DATETIME,price
2023-05-11 19:00:00,8834.0
2023-05-11 20:00:00,8837.0
2023-05-11 21:00:00,8837.0
2023-05-11 23:00:00,8819.0
2023-05-12 07:00:00,8854.0
2023-05-12 08:00:00,8857.0
2023-05-12 09:00:00,8875.0
2023-05-12 10:00:00,8868.0
2023-05-12 11:00:00,8874.0
2023-05-12 12:00:00,8856.0
2023-05-12 13:00:00,8854.0
2023-05-12 14:00:00,8855.0
2023-05-12 15:00:00,8817.0
2023-05-12 16:00:00,8807.0
2023-05-12 17:00:00,8779.0
2023-05-12 18:00:00,8793.0
2023-05-12 19:00:00,8779.0
2023-05-12 20:00:00,8821.0
2023-05-12 21:00:00,8821.0
2023-05-12 23:00:00,8807.0
2023-05-15 01:15:00,8821.0
2023-05-15 02:00:00,8821.0
2023-05-15 03:00:00,8821.0
2023-05-15 04:00:00,8821.0
2023-05-15 05:00:00,8821.0
2023-05-15 06:00:00,8821.0
2023-05-15 07:00:00,8821.0
2023-05-15 08:00:00,8855.0
2023-05-15 09:00:00,8848.0
2023-05-15 10:00:00,8850.0
2023-05-15 11:00:00,8860.0
2023-05-15 12:00:00,8855.0
2023-05-15 13:00:00,8843.0
2023-05-15 14:00:00,8817.0
2023-05-15 15:00:00,8827.0
2023-05-15 16:00:00,8839.0
2023-05-15 17:00:00,8848.0
2023-05-15 18:00:00,8845.0
2023-05-15 19:00:00,8847.0
2023-05-15 20:00:00,8860.0
2023-05-15 21:00:00,8860.0
2023-05-15 23:00:00,8840.0
2023-05-16 07:00:00,8828.0
2023-05-16 08:00:00,8855.0
2023-05-16 09:00:00,8853.0
2023-05-16 10:00:00,8852.0
2023-05-16 11:00:00,8849.0
2023-05-16 12:00:00,8845.0
2023-05-16 13:00:00,8836.0
2023-05-16 14:00:00,8823.0
2023-05-16 15:00:00,8805.0
2023-05-16 16:00:00,8823.0
2023-05-16 17:00:00,8821.0
2023-05-16 18:00:00,8821.0
2023-05-16 19:00:00,8821.0
2023-05-16 20:00:00,8789.0
2023-05-16 21:00:00,8789.0
2023-05-16 23:00:00,8822.0
2023-05-17 06:00:00,8795.0
2023-05-17 07:00:00,8791.0
2023-05-17 08:00:00,8786.0
2023-05-17 09:00:00,8804.0
2023-05-17 10:00:00,8808.0
2023-05-17 11:00:00,8802.0
2023-05-17 12:00:00,8811.0
2023-05-17 13:00:00,8818.0
2023-05-17 14:00:00,8786.0
2023-05-17 15:00:00,8805.0
2023-05-17 16:00:00,8821.0
2023-05-17 17:00:00,8855.0
2023-05-17 18:00:00,8878.0
2023-05-17 19:00:00,8865.0
2023-05-17 20:00:00,8871.0
2023-05-17 21:00:00,8871.0
2023-05-17 23:00:00,8814.0
2023-05-18 08:00:00,8880.0
2023-05-18 09:00:00,8883.0
2023-05-18 10:00:00,8889.0
2023-05-18 11:00:00,8895.0
2023-05-18 12:00:00,8890.0
2023-05-18 13:00:00,8858.0
2023-05-18 14:00:00,8856.0
2023-05-18 15:00:00,8885.0
2023-05-18 16:00:00,8884.0
