DATETIME,price
2023-05-05 09:00:00,19897.0
2023-05-05 23:00:00,19897.0
2023-05-08 02:15:00,19960.0
2023-05-08 03:00:00,20048.0
2023-05-08 04:00:00,20072.0
2023-05-08 06:00:00,20087.0
2023-05-08 07:00:00,20143.0
2023-05-08 08:00:00,20165.0
2023-05-08 09:00:00,20174.0
2023-05-08 23:00:00,20176.0
2023-05-09 02:15:00,20079.0
2023-05-09 03:00:00,20107.0
2023-05-09 04:00:00,20065.0
2023-05-09 06:00:00,19966.0
2023-05-09 07:00:00,19716.0
2023-05-09 08:00:00,19696.0
2023-05-09 09:00:00,19694.0
2023-05-09 23:00:00,19701.0
2023-05-10 02:15:00,19590.0
2023-05-10 03:00:00,19569.0
2023-05-10 04:00:00,19589.0
2023-05-10 06:00:00,19622.0
2023-05-10 07:00:00,19622.0
2023-05-10 08:00:00,19622.0
2023-05-10 09:00:00,19616.0
2023-05-10 23:00:00,19615.0
2023-05-11 02:15:00,19661.0
2023-05-11 03:00:00,19636.0
2023-05-11 04:00:00,19604.0
2023-05-11 06:00:00,19546.0
2023-05-11 07:00:00,19471.0
2023-05-11 08:00:00,19624.0
2023-05-11 09:00:00,19628.0
2023-05-11 23:00:00,19623.0
2023-05-12 02:15:00,19728.0
2023-05-12 03:00:00,19561.0
2023-05-12 04:00:00,19595.0
2023-05-12 06:00:00,19501.0
2023-05-12 07:00:00,19498.0
2023-05-12 08:00:00,19482.0
2023-05-12 09:00:00,19512.0
2023-05-12 23:00:00,19512.0
2023-05-15 02:15:00,19559.0
2023-05-15 03:00:00,19467.0
2023-05-15 04:00:00,19534.0
2023-05-15 06:00:00,19872.0
2023-05-15 07:00:00,19877.0
2023-05-15 08:00:00,19837.0
2023-05-15 09:00:00,19871.0
2023-05-15 23:00:00,19875.0
2023-05-16 02:15:00,19956.0
2023-05-16 03:00:00,19958.0
2023-05-16 04:00:00,19930.0
2023-05-16 06:00:00,19824.0
2023-05-16 07:00:00,19799.0
2023-05-16 08:00:00,19836.0
2023-05-16 09:00:00,19825.0
2023-05-16 23:00:00,19828.0
2023-05-17 02:15:00,19788.0
2023-05-17 03:00:00,19830.0
2023-05-17 04:00:00,19741.0
2023-05-17 06:00:00,19655.0
2023-05-17 07:00:00,19623.0
2023-05-17 08:00:00,19398.0
2023-05-17 09:00:00,19402.0
2023-05-17 23:00:00,19405.0
2023-05-18 02:15:00,19570.0
2023-05-18 03:00:00,19682.0
2023-05-18 04:00:00,19653.0
2023-05-18 06:00:00,19500.0
