DATETIME,price
2023-05-02 08:00:00,19560.0
2023-05-02 09:00:00,19540.0
2023-05-02 10:00:00,19576.0
2023-05-02 11:00:00,19564.0
2023-05-02 12:00:00,19548.0
2023-05-02 13:00:00,19524.0
2023-05-02 14:00:00,19481.0
2023-05-02 15:00:00,19427.0
2023-05-02 16:00:00,19391.0
2023-05-02 17:00:00,19391.0
2023-05-02 18:00:00,19391.0
2023-05-02 19:00:00,19391.0
2023-05-02 20:00:00,19416.0
2023-05-02 23:00:00,19420.0
2023-05-03 08:00:00,19420.0
2023-05-03 09:00:00,19420.0
2023-05-03 10:00:00,19443.0
2023-05-03 11:00:00,19480.0
2023-05-03 12:00:00,19478.0
2023-05-03 13:00:00,19492.0
2023-05-03 14:00:00,19488.0
2023-05-03 15:00:00,19451.0
2023-05-03 16:00:00,19457.0
2023-05-03 17:00:00,19457.0
2023-05-03 18:00:00,19457.0
2023-05-03 19:00:00,19457.0
2023-05-03 20:00:00,19457.0
2023-05-03 23:00:00,19436.0
2023-05-04 08:00:00,19387.0
2023-05-04 09:00:00,19346.0
2023-05-04 10:00:00,19348.0
2023-05-04 11:00:00,19363.0
2023-05-04 12:00:00,19383.0
2023-05-04 13:00:00,19382.0
2023-05-04 14:00:00,19366.0
2023-05-04 15:00:00,19320.0
2023-05-04 16:00:00,19346.0
2023-05-04 17:00:00,19346.0
2023-05-04 18:00:00,19346.0
2023-05-04 19:00:00,19346.0
2023-05-04 20:00:00,19346.0
2023-05-04 23:00:00,19346.5
2023-05-05 08:00:00,19382.0
2023-05-05 09:00:00,19402.0
2023-05-05 10:00:00,19450.0
2023-05-05 11:00:00,19424.0
2023-05-05 12:00:00,19445.0
2023-05-05 13:00:00,19422.0
2023-05-05 14:00:00,19460.0
2023-05-05 15:00:00,19461.0
2023-05-05 16:00:00,19528.0
2023-05-05 17:00:00,19517.0
2023-05-05 18:00:00,19517.0
2023-05-05 19:00:00,19517.0
2023-05-05 20:00:00,19517.0
2023-05-05 23:00:00,19531.0
2023-05-09 08:00:00,19449.0
