DATETIME,price
1984-07-16 23:00:00,-12.11000000000007
1984-07-17 23:00:00,-13.300000000000068
1984-07-18 23:00:00,-13.520000000000067
1984-07-19 23:00:00,-13.930000000000064
1984-07-20 23:00:00,-13.240000000000066
1984-07-23 23:00:00,-14.300000000000068
1984-07-24 23:00:00,-13.800000000000068
1984-07-25 23:00:00,-13.11000000000007
1984-07-26 23:00:00,-12.930000000000064
1984-07-27 23:00:00,-13.740000000000066
1984-07-30 23:00:00,-13.83000000000007
1984-07-31 23:00:00,-13.210000000000065
1984-08-01 23:00:00,-12.490000000000066
1984-08-02 23:00:00,-11.210000000000065
1984-08-03 23:00:00,-9.550000000000068
1984-08-06 23:00:00,-9.710000000000065
1984-08-07 23:00:00,-7.6500000000000625
1984-08-08 23:00:00,-7.800000000000068
1984-08-09 23:00:00,-7.270000000000067
1984-08-10 23:00:00,-6.1500000000000625
1984-08-13 23:00:00,-6.930000000000064
1984-08-14 23:00:00,-5.4000000000000625
1984-08-15 23:00:00,-6.180000000000064
1984-08-16 23:00:00,-5.9000000000000625
1984-08-17 23:00:00,-7.050000000000068
1984-08-20 23:00:00,-7.050000000000068
1984-08-21 23:00:00,-6.210000000000065
1984-08-22 23:00:00,-6.8600000000000705
1984-08-23 23:00:00,-6.6100000000000705
1984-08-24 23:00:00,-6.8600000000000705
1984-08-28 23:00:00,-6.740000000000066
1984-08-29 23:00:00,-6.8600000000000705
1984-08-30 23:00:00,-6.960000000000065
1984-08-31 23:00:00,-6.550000000000068
1984-09-03 23:00:00,-6.960000000000065
1984-09-04 23:00:00,-8.020000000000067
1984-09-05 23:00:00,-8.710000000000065
1984-09-06 23:00:00,-8.33000000000007
1984-09-07 23:00:00,-7.3600000000000705
1984-09-10 23:00:00,-7.240000000000066
1984-09-11 23:00:00,-5.930000000000064
1984-09-12 23:00:00,-6.180000000000064
1984-09-13 23:00:00,-5.830000000000069
1984-09-14 23:00:00,-6.330000000000069
1984-09-17 23:00:00,-6.770000000000067
1984-09-18 23:00:00,-6.740000000000066
1984-09-19 23:00:00,-6.1100000000000705
1984-09-20 23:00:00,-6.3600000000000705
1984-09-21 23:00:00,-5.550000000000068
1984-09-24 23:00:00,-5.800000000000068
1984-09-25 23:00:00,-5.300000000000068
1984-09-26 23:00:00,-4.770000000000067
1984-09-27 23:00:00,-4.140000000000072
1984-09-28 23:00:00,-5.1100000000000705
1984-10-01 23:00:00,-4.670000000000073
1984-10-02 23:00:00,-4.240000000000066
1984-10-03 23:00:00,-4.830000000000069
1984-10-04 23:00:00,-4.520000000000067
1984-10-05 23:00:00,-4.3600000000000705
1984-10-08 23:00:00,-4.270000000000067
1984-10-09 23:00:00,-5.420000000000073
1984-10-10 23:00:00,-5.390000000000072
1984-10-11 23:00:00,-5.550000000000068
1984-10-12 23:00:00,-4.390000000000072
1984-10-15 23:00:00,-5.020000000000067
1984-10-16 23:00:00,-5.830000000000069
1984-10-17 23:00:00,-6.770000000000067
1984-10-18 23:00:00,-7.520000000000067
1984-10-19 23:00:00,-6.200000000000074
1984-10-22 23:00:00,-5.420000000000073
1984-10-23 23:00:00,-5.020000000000067
1984-10-24 23:00:00,-5.330000000000069
1984-10-25 23:00:00,-5.020000000000067
1984-10-26 23:00:00,-5.240000000000066
1984-10-29 23:00:00,-5.240000000000066
